id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
154.0,adamkow68540662,ból dupy macie po nie wygrał Trzaskowski tylko Nawrocki,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,ból dupy macie po nie wygrał Trzaskowski tylko Nawrocki,ból dupy macie po nie wygrał Trzaskowski tylko Nawrocki,,,,0,0,0,55,9,0.0,niski,33,1.0
964.0,calineczka505,IBRIS to jest przystawka Tuska zatem przeszacowana PO niedoszacowany PiS i Konfederacja. Z 3D nie ma co zbierać . We wszystkich sondażach tej pracowni wygrywał zawsze Trzaskowski przedtem Komorowski. Duda kończy 2 kadencję Nawrocki zaczyna pierwszą,0,1,0,1,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,IBRIS to jest przystawka Tuska zatem przeszacowana PO niedoszacowany PiS i Konfederacja. Z 3D nie ma co zbierać . We wszystkich sondażach tej pracowni wygrywał zawsze Trzaskowski przedtem Komorowski. Duda kończy 2 kadencję Nawrocki zaczyna pierwszą,IBRIS to jest przystawka Tuska zatem przeszacowana PO niedoszacowany PiS i Konfederacja. Z 3D nie ma co zbierać . We wszystkich sondażach tej pracowni wygrywał zawsze Trzaskowski przedtem Komorowski. Duda kończy 2 kadencję Nawrocki zaczyna pierwszą,,,,0,0,0,248,36,1.0,średni,33,1.0
97.0,tysol,Karol Nawrocki wygrał pojedynek z Trzaskowskim. Ten wieczór wyborczy przeszedł do historii tysol.pl/a141914-karol-nawro…,0,6,1,7,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Karol Nawrocki wygrał pojedynek z Trzaskowskim. Ten wieczór wyborczy przeszedł do historii,Karol Nawrocki wygrał pojedynek z Trzaskowskim. Ten wieczór wyborczy przeszedł do historii,,,tysol.pl/a141914-karol-nawro…,0,0,1,90,12,6.0,średni,33,0.681583341024682
22.0,alejandralalal,"Poza tym w I turze nie wygrał Trzaskowski tylko Nawrocki: Nawrocki 241, Trzaskowski 225",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Poza tym w I turze nie wygrał Trzaskowski tylko Nawrocki: Nawrocki 241, Trzaskowski 225","Poza tym w I turze nie wygrał Trzaskowski tylko Nawrocki: Nawrocki 241, Trzaskowski 225",,,,0,0,0,87,14,0.0,niski,33,1.0
975.0,reverendcaptain,@grok what about drug use accusations against Karol Nawrocki?,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,what about drug use accusations against Karol Nawrocki?,what about drug use accusations against Karol Nawrocki?,@grok,,,1,0,0,55,8,0.0,niski,33,0.720006508053994
197.0,tepper_anna,"FAZ nazwał Nawrockiego polskim J.D. Vancem. Starcie Trzaskowskiego z Nawrockim przedstawiono jako walkę klas. PO miała przegrać przez swój ukryty klasizm, a Nawrocki pokazał się jako ""jeden z nas"". faz.net/aktuell/feuilleton/n…",2,7,16,25,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"FAZ nazwał Nawrockiego polskim J.D. Vancem. Starcie Trzaskowskiego z Nawrockim przedstawiono jako walkę klas. PO miała przegrać przez swój ukryty klasizm, a Nawrocki pokazał się jako ""jeden z nas"".","FAZ nazwał Nawrockiego polskim J.D. Vancem. Starcie Trzaskowskiego z Nawrockim przedstawiono jako walkę klas. PO miała przegrać przez swój ukryty klasizm, a Nawrocki pokazał się jako ""jeden z nas"".",,,faz.net/aktuell/feuilleton/n…,0,0,1,197,29,0.44,średni,33,0.700392843873519
794.0,malgorz65063282,Ufają Trzaskowskiego a wygrał ( podobno) Nawrocki. No tak to całkiem logiczne,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Ufają Trzaskowskiego a wygrał ( podobno) Nawrocki. No tak to całkiem logiczne,Ufają Trzaskowskiego a wygrał ( podobno) Nawrocki. No tak to całkiem logiczne,,,,0,0,0,77,12,0.0,niski,33,1.0
32.0,szef_dywizji,Poseł Zubowski pozamiatał 100 bajerów dla frajerów 😂😂😂,1,208,11,220,11-06-25,2025-06-11,2025.0,6.0,11.0,0.0,Poseł Zubowski pozamiatał 100 bajerów dla frajerów 😂😂😂,Poseł Zubowski pozamiatał 100 bajerów dla frajerów 😂😂😂,,,,0,0,0,54,8,18.91,wysoki,33,0.7179498053780512
677.0,magda05918180,Kosciotrup mi się przypomniał. Jak zdawałam ileś razy a anatomię. Bez związku z tą osobą co jest na filmie.,0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,Kosciotrup mi się przypomniał. Jak zdawałam ileś razy a anatomię. Bez związku z tą osobą co jest na filmie.,Kosciotrup mi się przypomniał. Jak zdawałam ileś razy a anatomię. Bez związku z tą osobą co jest na filmie.,,,,0,0,0,107,19,0.0,niski,33,1.0
142.0,oltom154,"Pan Nawrocki z żoną i 🇵🇱 patriotami. Rafał Trzaskowski ze zboczeńcami🏳️‍🌈 i satanistami. Taka różnica,",0,35,4,39,14-06-25,2025-06-14,2025.0,6.0,14.0,0.0,"Pan Nawrocki z żoną i 🇵🇱 patriotami. Rafał Trzaskowski ze zboczeńcami🏳️‍🌈 i satanistami. Taka różnica,","Pan Nawrocki z żoną i 🇵🇱 patriotami. Rafał Trzaskowski ze zboczeńcami🏳️‍🌈 i satanistami. Taka różnica,",,,,0,0,0,102,15,8.75,wysoki,33,0.6391711107920424
17.0,t_stanislawski,"Trzaskowski powiedział Dupiarz Tusk powiedział na PiSowską mafię Zjeby. Nawrocki był oszustem, naciągaczem, gangusem, sutenerem i napierdalał się w ustawkach, a Sikorski zjadł ośmiorniczki. Sami porównajcie.",9,608,313,930,14-06-25,2025-06-14,2025.0,6.0,14.0,0.0,"Trzaskowski powiedział Dupiarz Tusk powiedział na PiSowską mafię Zjeby. Nawrocki był oszustem, naciągaczem, gangusem, sutenerem i napierdalał się w ustawkach, a Sikorski zjadł ośmiorniczki. Sami porównajcie.","Trzaskowski powiedział Dupiarz Tusk powiedział na PiSowską mafię Zjeby. Nawrocki był oszustem, naciągaczem, gangusem, sutenerem i napierdalał się w ustawkach, a Sikorski zjadł ośmiorniczki. Sami porównajcie.",,,,0,0,0,207,26,1.94,wysoki,33,0.7102300834690785
205.0,majki_z,Znajdź różnicę. Karol Nawrocki: pomodlę się za Państwa Rafał Trzaskowski: idzie se w takiej paradzie,0,0,0,0,15-06-25,2025-06-15,2025.0,6.0,15.0,0.0,Znajdź różnicę. Karol Nawrocki: pomodlę się za Państwa Rafał Trzaskowski: idzie se w takiej paradzie,Znajdź różnicę. Karol Nawrocki: pomodlę się za Państwa Rafał Trzaskowski: idzie se w takiej paradzie,,,,0,0,0,100,15,0.0,niski,33,0.6343780297565645
647.0,minmkpl,"Ciekawe czy Sakiewicz z Karnowskim wrzucą 'na tapetę' nagrania 'zrobione' przez Ceratę i Wąsika których bohaterem jest obecny szef IPNu Nawrocki? Bo jeśli tych z Tuskiem i Giertychem (którzy wiedzieli że ich nagrywacie) nie zniszczyliście, to tamtych również nie prawda? 😄",0,40,5,45,14-06-25,2025-06-14,2025.0,6.0,14.0,0.0,"Ciekawe czy Sakiewicz z Karnowskim wrzucą 'na tapetę' nagrania 'zrobione' przez Ceratę i Wąsika których bohaterem jest obecny szef IPNu Nawrocki? Bo jeśli tych z Tuskiem i Giertychem (którzy wiedzieli że ich nagrywacie) nie zniszczyliście, to tamtych również nie prawda? 😄","Ciekawe czy Sakiewicz z Karnowskim wrzucą 'na tapetę' nagrania 'zrobione' przez Ceratę i Wąsika których bohaterem jest obecny szef IPNu Nawrocki? Bo jeśli tych z Tuskiem i Giertychem (którzy wiedzieli że ich nagrywacie) nie zniszczyliście, to tamtych również nie prawda? 😄",,,,0,0,0,272,41,8.0,wysoki,33,1.0
10.0,nachlodno,"I oczywiście nie dlaczego Nawrocki wygrał, tylko dlaczego Trzaskowski przegrał ^^",0,0,0,0,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"I oczywiście nie dlaczego Nawrocki wygrał, tylko dlaczego Trzaskowski przegrał ^^","I oczywiście nie dlaczego Nawrocki wygrał, tylko dlaczego Trzaskowski przegrał ^^",,,,0,0,0,81,11,0.0,niski,33,1.0
