id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
12.0,elfattipappi,"Tyś chłopie księdza widział... Chyba na obrazku. Jak Nawrocki będzie chciał sobie wybrać doradcę do spraw lgbt albo przewalania środków unijnych, to na pewno weźmiemy twoją ceną opinię pod uwagę. Od kapelanów, księży i kościoła to trzy tuski w bok.",0,0,0,0,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"Tyś chłopie księdza widział... Chyba na obrazku. Jak Nawrocki będzie chciał sobie wybrać doradcę do spraw lgbt albo przewalania środków unijnych, to na pewno weźmiemy twoją ceną opinię pod uwagę. Od kapelanów, księży i kościoła to trzy tuski w bok.","Tyś chłopie księdza widział... Chyba na obrazku. Jak Nawrocki będzie chciał sobie wybrać doradcę do spraw lgbt albo przewalania środków unijnych, to na pewno weźmiemy twoją ceną opinię pod uwagę. Od kapelanów, księży i kościoła to trzy tuski w bok.",,,,0,0,0,248,40,0.0,niski,18,1.0
13.0,plackibezcukru,"""Nawrocki wybrał kapelana. Za księdzem ciągnie się paskudna przeszłość"" natemat.pl/618026,ks-jarosla…",3,58,24,85,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"""Nawrocki wybrał kapelana. Za księdzem ciągnie się paskudna przeszłość""","""Nawrocki wybrał kapelana. Za księdzem ciągnie się paskudna przeszłość""",,,"natemat.pl/618026,ks-jarosla…",0,0,1,71,9,2.42,wysoki,18,1.0
137.0,d_wolinski,"Zgadzam się i wierzę, że Karol Nawrocki jest człowiekiem, który nie raz wybierze kompromis. Jednak jest konserwatystą i katolikiem i podejrzewam, że fundamentów swojej wiary i przekonań nie naruszy, co wielu ludziom nie będzie się podobało.",0,0,0,0,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"Zgadzam się i wierzę, że Karol Nawrocki jest człowiekiem, który nie raz wybierze kompromis. Jednak jest konserwatystą i katolikiem i podejrzewam, że fundamentów swojej wiary i przekonań nie naruszy, co wielu ludziom nie będzie się podobało.","Zgadzam się i wierzę, że Karol Nawrocki jest człowiekiem, który nie raz wybierze kompromis. Jednak jest konserwatystą i katolikiem i podejrzewam, że fundamentów swojej wiary i przekonań nie naruszy, co wielu ludziom nie będzie się podobało.",,,,0,0,0,240,36,0.0,niski,18,0.714955080327169
173.0,sylwia58726734,"Szczęść Boże, Słowo na niedzielę: Nawrocki ze swoim kapelanem na te same dziwki chodzili. Bóg zapłać",3,30,131,164,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"Szczęść Boże, Słowo na niedzielę: Nawrocki ze swoim kapelanem na te same dziwki chodzili. Bóg zapłać","Szczęść Boże, Słowo na niedzielę: Nawrocki ze swoim kapelanem na te same dziwki chodzili. Bóg zapłać",,,,0,0,0,100,16,0.23,wysoki,18,1.0
29.0,panstwotrytytki,Czemu Nawrocki miałby kryć pedofilię w kościele wtf?,0,1,0,1,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,Czemu Nawrocki miałby kryć pedofilię w kościele wtf?,Czemu Nawrocki miałby kryć pedofilię w kościele wtf?,,,,0,0,0,52,8,1.0,średni,18,1.0
296.0,izadorota,"""Ciebie Boże wysławiamy""? Nawrocki został właśnie bogiem dla tej durnej tłuszczy? 🤦 Znowu przemawia. On nie umie inaczej - on się będzie darł tak przez 5 lat.",0,2,0,2,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"""Ciebie Boże wysławiamy""? Nawrocki został właśnie bogiem dla tej durnej tłuszczy? 🤦 Znowu przemawia. On nie umie inaczej - on się będzie darł tak przez 5 lat.","""Ciebie Boże wysławiamy""? Nawrocki został właśnie bogiem dla tej durnej tłuszczy? 🤦 Znowu przemawia. On nie umie inaczej - on się będzie darł tak przez 5 lat.",,,,0,0,0,158,27,2.0,średni,18,1.0
19.0,marekwidmo,"Ponieważ Nawrocki rozgościł się na dobre w Belwederze, przypomnę, co pisałem o nim w styczniu tego roku: ""Kandydat Nawrocki nie jest przez pomyłkę. Dokładnie jest skrojony na miarę wyborców pisu. Antyukraińska, wręcz wroga postawa wypełnia zapotrzebowanie 30 proc. naszego społeczeństwa. Katolicyzm, który objawia się jedynie frazesem na ustach dopełnia całości obrazu. Niestety, nie stoi na straconych pozycjach. Taki czas.""",1,59,23,83,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,"Ponieważ Nawrocki rozgościł się na dobre w Belwederze, przypomnę, co pisałem o nim w styczniu tego roku: ""Kandydat Nawrocki nie jest przez pomyłkę. Dokładnie jest skrojony na miarę wyborców pisu. Antyukraińska, wręcz wroga postawa wypełnia zapotrzebowanie 30 proc. naszego społeczeństwa. Katolicyzm, który objawia się jedynie frazesem na ustach dopełnia całości obrazu. Niestety, nie stoi na straconych pozycjach. Taki czas.""","Ponieważ Nawrocki rozgościł się na dobre w Belwederze, przypomnę, co pisałem o nim w styczniu tego roku: ""Kandydat Nawrocki nie jest przez pomyłkę. Dokładnie jest skrojony na miarę wyborców pisu. Antyukraińska, wręcz wroga postawa wypełnia zapotrzebowanie 30 proc. naszego społeczeństwa. Katolicyzm, który objawia się jedynie frazesem na ustach dopełnia całości obrazu. Niestety, nie stoi na straconych pozycjach. Taki czas.""",,,,0,0,0,425,59,2.57,wysoki,18,0.8820799113424805
11.0,bart_wielinski,"Skoro Nawrocki napomina Żurka, że nie jest Bogiem to byłoby fajnie, gdyby sam przestał się za Boga uważać Bo też Nim nie jest",6,367,70,443,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Skoro Nawrocki napomina Żurka, że nie jest Bogiem to byłoby fajnie, gdyby sam przestał się za Boga uważać Bo też Nim nie jest","Skoro Nawrocki napomina Żurka, że nie jest Bogiem to byłoby fajnie, gdyby sam przestał się za Boga uważać Bo też Nim nie jest",,,,0,0,0,125,23,5.24,wysoki,18,1.0
17.0,wlodkowski65884,Ty tępa Dzido alfons nawrocki też nie jest bogiem,0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,Ty tępa Dzido alfons nawrocki też nie jest bogiem,Ty tępa Dzido alfons nawrocki też nie jest bogiem,,,,0,0,0,49,9,0.0,niski,18,0.5972560260900859
19.0,lis_tomasz,"Nawrocki mówi Żurkowi, że ten nie jest Bogiem. Dzięki Bogu Żurek to wie. Teraz wystarczy, by- być może z pomocą Boga- dowiedział się tego o sobie Nawrocki.",0,44,20,64,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Nawrocki mówi Żurkowi, że ten nie jest Bogiem. Dzięki Bogu Żurek to wie. Teraz wystarczy, by- być może z pomocą Boga- dowiedział się tego o sobie Nawrocki.","Nawrocki mówi Żurkowi, że ten nie jest Bogiem. Dzięki Bogu Żurek to wie. Teraz wystarczy, by- być może z pomocą Boga- dowiedział się tego o sobie Nawrocki.",,,,0,0,0,155,27,2.2,wysoki,18,1.0
134.0,ewazamojska,"Nawrocki do Żurka:"" Panie ministrze, nie jesteś Bogiem, uświadom to sobie"". Może minister Żurek nie jest Bogiem, ale na pewno nie jest sutenerem, lichwiarzem, kibolem i sympatykiem nazioli.",5,246,118,369,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Nawrocki do Żurka:"" Panie ministrze, nie jesteś Bogiem, uświadom to sobie"". Może minister Żurek nie jest Bogiem, ale na pewno nie jest sutenerem, lichwiarzem, kibolem i sympatykiem nazioli.","Nawrocki do Żurka:"" Panie ministrze, nie jesteś Bogiem, uświadom to sobie"". Może minister Żurek nie jest Bogiem, ale na pewno nie jest sutenerem, lichwiarzem, kibolem i sympatykiem nazioli.",,,,0,0,0,189,28,2.08,wysoki,18,0.9766520309677114
8.0,enzo_maciej,Co to jest ? Obraz Nawrockiego na pielgrzymce? Nawrocki jest nowym bogiem czy prorokiem?,2,22,39,63,15-08-25,2025-08-15,2025.0,8.0,15.0,0.0,Co to jest ? Obraz Nawrockiego na pielgrzymce? Nawrocki jest nowym bogiem czy prorokiem?,Co to jest ? Obraz Nawrockiego na pielgrzymce? Nawrocki jest nowym bogiem czy prorokiem?,,,,0,0,0,88,14,0.56,wysoki,18,1.0
136.0,ola39163168,Jezu ludzie naprawde chuj nas powinno obchodzic czy tusk czy nawrocki z nim gadał. Ważne że oboje jasno mówią o pokoju. A to najważniejsze w tym momencie.,0,0,0,0,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,Jezu ludzie naprawde chuj nas powinno obchodzic czy tusk czy nawrocki z nim gadał. Ważne że oboje jasno mówią o pokoju. A to najważniejsze w tym momencie.,Jezu ludzie naprawde chuj nas powinno obchodzic czy tusk czy nawrocki z nim gadał. Ważne że oboje jasno mówią o pokoju. A to najważniejsze w tym momencie.,,,,0,0,0,154,27,0.0,niski,18,0.6042715502038803
29.0,ankuszyn,Nawrocki to zwykły cham i prymitywny prostak Tylko dla tych którzy boga i wiarę traktują jak prymitywnego handlarza za swoje podłe życie chcą kupić łaski boga głosowaniem na pis Nawrockiego Podły kler taką postawę popiera bo sam zawsze był jak uliczna dziwka zaprzedał się mamonie,0,0,0,0,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,Nawrocki to zwykły cham i prymitywny prostak Tylko dla tych którzy boga i wiarę traktują jak prymitywnego handlarza za swoje podłe życie chcą kupić łaski boga głosowaniem na pis Nawrockiego Podły kler taką postawę popiera bo sam zawsze był jak uliczna dziwka zaprzedał się mamonie,Nawrocki to zwykły cham i prymitywny prostak Tylko dla tych którzy boga i wiarę traktują jak prymitywnego handlarza za swoje podłe życie chcą kupić łaski boga głosowaniem na pis Nawrockiego Podły kler taką postawę popiera bo sam zawsze był jak uliczna dziwka zaprzedał się mamonie,,,,0,0,0,280,45,0.0,niski,18,0.7393566837610214
89.0,bob57pl,Nawrocki niech się najpierw nauczy poprawnie wysławiać po polsku. A może zająłby się zmianą Biblii jako żarliwy katolik?,0,3,1,4,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,Nawrocki niech się najpierw nauczy poprawnie wysławiać po polsku. A może zająłby się zmianą Biblii jako żarliwy katolik?,Nawrocki niech się najpierw nauczy poprawnie wysławiać po polsku. A może zająłby się zmianą Biblii jako żarliwy katolik?,,,,0,0,0,120,18,3.0,średni,18,1.0
1.0,lilith_lilaeth,"A nawrocki wciąż szczerzy zęby ,cytuje biblię i zażywa snusy?",0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,"A nawrocki wciąż szczerzy zęby ,cytuje biblię i zażywa snusy?","A nawrocki wciąż szczerzy zęby ,cytuje biblię i zażywa snusy?",,,,0,0,0,61,10,0.0,niski,18,1.0
33.0,zbigniewkuzmiuk,"Już raz prezydent Karol Nawrocki, zwrócił ministrowi Żurkowi uwagę, że nie jest Bogiem i najwyższy czas, żeby to do niego dotarło…",0,2,0,2,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Już raz prezydent Karol Nawrocki, zwrócił ministrowi Żurkowi uwagę, że nie jest Bogiem i najwyższy czas, żeby to do niego dotarło…","Już raz prezydent Karol Nawrocki, zwrócił ministrowi Żurkowi uwagę, że nie jest Bogiem i najwyższy czas, żeby to do niego dotarło…",,,,0,0,0,130,21,2.0,średni,18,1.0
3.0,islomkowska,"Nawrocki zawetował ustawę o ochronie dzieci, która powstała na bazie przypadku Kamilka. Czy wiecie, że Kamilek był polewany wrzątkiem? Tego chce Nawrocki, aby można maltretować dzieci?",0,0,0,0,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,"Nawrocki zawetował ustawę o ochronie dzieci, która powstała na bazie przypadku Kamilka. Czy wiecie, że Kamilek był polewany wrzątkiem? Tego chce Nawrocki, aby można maltretować dzieci?","Nawrocki zawetował ustawę o ochronie dzieci, która powstała na bazie przypadku Kamilka. Czy wiecie, że Kamilek był polewany wrzątkiem? Tego chce Nawrocki, aby można maltretować dzieci?",,,,0,0,0,184,26,0.0,niski,18,0.581474796732669
6.0,radiozet_news,"Prezydent Nawrocki zawetował nowelizację ustawy o ochronie małoletnich, czyli przepisów tzw. Lex Kamilek.",21,9,26,56,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,"Prezydent Nawrocki zawetował nowelizację ustawy o ochronie małoletnich, czyli przepisów tzw. Lex Kamilek.","Prezydent Nawrocki zawetował nowelizację ustawy o ochronie małoletnich, czyli przepisów tzw. Lex Kamilek.",,,,0,0,0,105,13,0.35,wysoki,18,0.581474796732669
