id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
9.0,damiani_28,Oki by było jakbym wiedział kto wygrał wybory. Reszta to gówno zawinięte w złoty papierek,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,Oki by było jakbym wiedział kto wygrał wybory. Reszta to gówno zawinięte w złoty papierek,Oki by było jakbym wiedział kto wygrał wybory. Reszta to gówno zawinięte w złoty papierek,,,,0,0,0,89,15,0.0,niski,46,0.9708996752775804
74.0,59jpiech,Dowiedział sie juz ktoś kto faktycznie wygral wybory 1 czerwca .Bo myślę ze dla wielu mln.Polek i Polaków wczorajsza szopka nie miała najmniejszego znaczenia póki nie poznamy faktycznego wyniku wyborczego.,3,62,7,72,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,Dowiedział sie juz ktoś kto faktycznie wygral wybory 1 czerwca .Bo myślę ze dla wielu mln.Polek i Polaków wczorajsza szopka nie miała najmniejszego znaczenia póki nie poznamy faktycznego wyniku wyborczego.,Dowiedział sie juz ktoś kto faktycznie wygral wybory 1 czerwca .Bo myślę ze dla wielu mln.Polek i Polaków wczorajsza szopka nie miała najmniejszego znaczenia póki nie poznamy faktycznego wyniku wyborczego.,,,,0,0,0,205,30,8.86,wysoki,46,1.0
16.0,m08734471,"Jestem przekonany, że ich wybory powiedzą ci, że jak wzięli władzę w 2007 to ich rozliczyli",0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Jestem przekonany, że ich wybory powiedzą ci, że jak wzięli władzę w 2007 to ich rozliczyli","Jestem przekonany, że ich wybory powiedzą ci, że jak wzięli władzę w 2007 to ich rozliczyli",,,,0,0,0,91,16,0.0,niski,46,1.0
27.0,krzysztofpurwin,"Uważam, że jeśli się chciało wygrać wybory, to nie można sobie pozwalać na niedociagnięcia na żadnym froncie. Kandydat mógł być lepszy i kampania też. Wszystko ma znaczenie. Parlament też lepiej by wygladał z 1 listą.",0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Uważam, że jeśli się chciało wygrać wybory, to nie można sobie pozwalać na niedociagnięcia na żadnym froncie. Kandydat mógł być lepszy i kampania też. Wszystko ma znaczenie. Parlament też lepiej by wygladał z 1 listą.","Uważam, że jeśli się chciało wygrać wybory, to nie można sobie pozwalać na niedociagnięcia na żadnym froncie. Kandydat mógł być lepszy i kampania też. Wszystko ma znaczenie. Parlament też lepiej by wygladał z 1 listą.",,,,0,0,0,217,35,0.0,niski,46,0.940276495735526
18.0,anna_hev,"Nowogrodzki z Nowogrodzką i z progeniturą z prawego i lewego łoża już wnieśli swoje bambetle do Belwederu, a kto naprawdę wygrał wybory prezydenckie nadal nie wiadomo.",1,25,2,28,09-08-25,2025-08-09,2025.0,8.0,9.0,0.0,"Nowogrodzki z Nowogrodzką i z progeniturą z prawego i lewego łoża już wnieśli swoje bambetle do Belwederu, a kto naprawdę wygrał wybory prezydenckie nadal nie wiadomo.","Nowogrodzki z Nowogrodzką i z progeniturą z prawego i lewego łoża już wnieśli swoje bambetle do Belwederu, a kto naprawdę wygrał wybory prezydenckie nadal nie wiadomo.",,,,0,0,0,167,26,12.5,wysoki,46,1.0
33.0,hubert_iwan,"Jak byście nie dali dupy, to wybory były by wygrane. Wystarczyło w styczniu zrobić porządek",0,0,0,0,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,"Jak byście nie dali dupy, to wybory były by wygrane. Wystarczyło w styczniu zrobić porządek","Jak byście nie dali dupy, to wybory były by wygrane. Wystarczyło w styczniu zrobić porządek",,,,0,0,0,91,15,0.0,niski,46,0.928813179579438
4.0,julital96,To kto wygrał u nas wybory prezydenckie?,0,0,0,0,11-08-25,2025-08-11,2025.0,8.0,11.0,0.0,To kto wygrał u nas wybory prezydenckie?,To kto wygrał u nas wybory prezydenckie?,,,,0,0,0,40,7,0.0,niski,46,1.0
12.0,henryk30819036,"Do cholery, przecież nie mamy prezydenta. Nie wiadomo kto faktycznie wygrał wybory, do czasu przeliczenia uczciwego wszystkich głosów wyborców. Ktoś przeciw,? Nie widzę, nie słyszę.",0,0,0,0,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Do cholery, przecież nie mamy prezydenta. Nie wiadomo kto faktycznie wygrał wybory, do czasu przeliczenia uczciwego wszystkich głosów wyborców. Ktoś przeciw,? Nie widzę, nie słyszę.","Do cholery, przecież nie mamy prezydenta. Nie wiadomo kto faktycznie wygrał wybory, do czasu przeliczenia uczciwego wszystkich głosów wyborców. Ktoś przeciw,? Nie widzę, nie słyszę.",,,,0,0,0,181,25,0.0,niski,46,1.0
1.0,betag2ma,My dalej nie wiemy kto wygrał wybory ‼️,0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,My dalej nie wiemy kto wygrał wybory ‼️,My dalej nie wiemy kto wygrał wybory ‼️,,,,0,0,0,39,8,0.0,niski,46,0.9506281937137572
17.0,fictionfanpl,Nadal proszę sprawdzić kto wygrał wybory prezydenckie. #przeliczyćwszystkiegłosy #przeliczyćgłosy 1482 OKW wg dr Kontka,0,3,0,3,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,Nadal proszę sprawdzić kto wygrał wybory prezydenckie. przeliczyćwszystkiegłosy przeliczyćgłosy 1482 OKW wg dr Kontka,Nadal proszę sprawdzić kto wygrał wybory prezydenckie. 1482 OKW wg dr Kontka,,#przeliczyćwszystkiegłosy|#przeliczyćgłosy,,0,2,0,117,14,3.0,średni,46,1.0
31.0,jestemnowa_2,"Łącki: dostaniemy pieniądze, tylko musimy wygrać wybory.",0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Łącki: dostaniemy pieniądze, tylko musimy wygrać wybory.","Łącki: dostaniemy pieniądze, tylko musimy wygrać wybory.",,,,0,0,0,56,7,0.0,niski,46,1.0
