id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
20.0,halszkabrzozow3,"Muszą pilnie odbyć się przedterminowe wybory, żeby te hołotę usunąć z Sejmu..Tam większość to czopki ukraińskie ..",0,5,1,6,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,"Muszą pilnie odbyć się przedterminowe wybory, żeby te hołotę usunąć z Sejmu..Tam większość to czopki ukraińskie ..","Muszą pilnie odbyć się przedterminowe wybory, żeby te hołotę usunąć z Sejmu..Tam większość to czopki ukraińskie ..",,,,0,0,0,114,17,5.0,wysoki,15,0.3596540189032116
31.0,gabi_melanz,"Mamy oczy i widzimy jakimi skromnymi autkami jeżdżą Ukraińcy. W Odessie organizowane są regularnie wybory Miss Mokrego Podkoszulka, dyskoteki basenowe itp. Ukraina buduje przy granicy z Polską gromny ośrodek narciarski a przedsiębiorcy UA wykupują polskie firmy. Wincyj im dajmy",0,1,0,1,11-09-25,2025-09-11,2025.0,9.0,11.0,0.0,"Mamy oczy i widzimy jakimi skromnymi autkami jeżdżą Ukraińcy. W Odessie organizowane są regularnie wybory Miss Mokrego Podkoszulka, dyskoteki basenowe itp. Ukraina buduje przy granicy z Polską gromny ośrodek narciarski a przedsiębiorcy UA wykupują polskie firmy. Wincyj im dajmy","Mamy oczy i widzimy jakimi skromnymi autkami jeżdżą Ukraińcy. W Odessie organizowane są regularnie wybory Miss Mokrego Podkoszulka, dyskoteki basenowe itp. Ukraina buduje przy granicy z Polską gromny ośrodek narciarski a przedsiębiorcy UA wykupują polskie firmy. Wincyj im dajmy",,,,0,0,0,278,39,1.0,średni,15,0.3596540189032116
29.0,pawewoch1,"Nie pogrążaj się już czopku. Składaj mandat i na Ukrainę, twój idol zelensky rozpisze wybory może kiedyś to startuj",0,0,0,0,15-09-25,2025-09-15,2025.0,9.0,15.0,0.0,"Nie pogrążaj się już czopku. Składaj mandat i na Ukrainę, twój idol zelensky rozpisze wybory może kiedyś to startuj","Nie pogrążaj się już czopku. Składaj mandat i na Ukrainę, twój idol zelensky rozpisze wybory może kiedyś to startuj",,,,0,0,0,115,19,0.0,niski,15,0.3596540189032116
32.0,maurycymyszor,"Powtarzam, Janukowycz uciekł z kraju. Uciekł, bo się wystraszył protestów. Uciekł do swoich mocodawców. Nie wiem jakie dokładnie jest prawo ukrainskie, ale późniejsze wybory były uczciwe.",0,0,1,1,15-09-25,2025-09-15,2025.0,9.0,15.0,0.0,"Powtarzam, Janukowycz uciekł z kraju. Uciekł, bo się wystraszył protestów. Uciekł do swoich mocodawców. Nie wiem jakie dokładnie jest prawo ukrainskie, ale późniejsze wybory były uczciwe.","Powtarzam, Janukowycz uciekł z kraju. Uciekł, bo się wystraszył protestów. Uciekł do swoich mocodawców. Nie wiem jakie dokładnie jest prawo ukrainskie, ale późniejsze wybory były uczciwe.",,,,0,0,0,187,26,0.0,średni,15,0.3596540189032116
26.0,mitron68077,"100x bardziej wolę jakiegoś austriackiego typa antyrosyjskiego i proukraińskiego niż Polaka Nawrockiego, który żeby wygrać wybory błagał braunowy i konfederuski motłoch",0,0,1,1,16-09-25,2025-09-16,2025.0,9.0,16.0,0.0,"100x bardziej wolę jakiegoś austriackiego typa antyrosyjskiego i proukraińskiego niż Polaka Nawrockiego, który żeby wygrać wybory błagał braunowy i konfederuski motłoch","100x bardziej wolę jakiegoś austriackiego typa antyrosyjskiego i proukraińskiego niż Polaka Nawrockiego, który żeby wygrać wybory błagał braunowy i konfederuski motłoch",,,,0,0,0,168,21,0.0,średni,15,0.3596540189032116
6.0,jj31760855,"a za czyich to rządów zaczęło się drenowanie kasy na Ukrainę i mowienie o slugach Narodu? to przez was jest teraz ukrainizacja Polski i dlatego przegraliście wybory więc moze nie ośmieszaj się pan już publicznie,wujek dobra rada sie znalazł",0,0,0,0,16-09-25,2025-09-16,2025.0,9.0,16.0,0.0,"a za czyich to rządów zaczęło się drenowanie kasy na Ukrainę i mowienie o slugach Narodu? to przez was jest teraz ukrainizacja Polski i dlatego przegraliście wybory więc moze nie ośmieszaj się pan już publicznie,wujek dobra rada sie znalazł","a za czyich to rządów zaczęło się drenowanie kasy na Ukrainę i mowienie o slugach Narodu? to przez was jest teraz ukrainizacja Polski i dlatego przegraliście wybory więc moze nie ośmieszaj się pan już publicznie,wujek dobra rada sie znalazł",,,,0,0,0,240,39,0.0,niski,15,0.3596540189032116
7.0,marta92162768,Mam wrażenie że przekręcić wybory i wygrać temu rządowi co jest teraz pomogli Ukraińcy takie mam wrażenie i wydaje mi się że SBU wiele ma na ten rząd-wielu ludzi z tego rządu pracowało na Ukrainie i budowało tam np; autostrady np-Sławomir Nowak- Ukraińcy rządzą naszym państwem.,0,0,0,0,20-09-25,2025-09-20,2025.0,9.0,20.0,0.0,Mam wrażenie że przekręcić wybory i wygrać temu rządowi co jest teraz pomogli Ukraińcy takie mam wrażenie i wydaje mi się że SBU wiele ma na ten rząd-wielu ludzi z tego rządu pracowało na Ukrainie i budowało tam np; autostrady np-Sławomir Nowak- Ukraińcy rządzą naszym państwem.,Mam wrażenie że przekręcić wybory i wygrać temu rządowi co jest teraz pomogli Ukraińcy takie mam wrażenie i wydaje mi się że SBU wiele ma na ten rząd-wielu ludzi z tego rządu pracowało na Ukrainie i budowało tam np; autostrady np-Sławomir Nowak- Ukraińcy rządzą naszym państwem.,,,,0,0,0,278,46,0.0,niski,15,0.3596540189032116
24.0,kubiakjakub1,"No kuzwa macie tępo a dla Ukrainy to z tygodnia na tydzień się kasa znajduje , uśmiechnięta w 27 są wybory ludzie wam podziękują a jak będziecie robić wałki to szybciej wam podziękują a i żadne Niemcy was nie uratują",0,0,1,1,20-09-25,2025-09-20,2025.0,9.0,20.0,0.0,"No kuzwa macie tępo a dla Ukrainy to z tygodnia na tydzień się kasa znajduje , uśmiechnięta w 27 są wybory ludzie wam podziękują a jak będziecie robić wałki to szybciej wam podziękują a i żadne Niemcy was nie uratują","No kuzwa macie tępo a dla Ukrainy to z tygodnia na tydzień się kasa znajduje , uśmiechnięta w 27 są wybory ludzie wam podziękują a jak będziecie robić wałki to szybciej wam podziękują a i żadne Niemcy was nie uratują",,,,0,0,0,216,40,0.0,średni,15,0.3596540189032116
1.0,theroguethebad,"Ja już się poddałem, Polacy nie mają żadnego wpływu na swoją ojczyznę, wybory to fikcja. Mam wyjebane. Czekam na rozbiory. Ukraińcy - potomkowie ludobójców umościli się u nas jak u siebie i drwią z nas.",0,0,0,0,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,"Ja już się poddałem, Polacy nie mają żadnego wpływu na swoją ojczyznę, wybory to fikcja. Mam wyjebane. Czekam na rozbiory. Ukraińcy - potomkowie ludobójców umościli się u nas jak u siebie i drwią z nas.","Ja już się poddałem, Polacy nie mają żadnego wpływu na swoją ojczyznę, wybory to fikcja. Mam wyjebane. Czekam na rozbiory. Ukraińcy - potomkowie ludobójców umościli się u nas jak u siebie i drwią z nas.",,,,0,0,0,202,35,0.0,niski,15,0.3596540189032116
5.0,real_klapucki,"I jaki jest w tym cel? Turcja balansuje na krawędzi bycia w NATO, jej bezpieczeństwo nie jest zależne od USA jak nasze. Turków w NATO trzyma tylko kompleks zachodu i straszak na morzu czarnym. Jeśli będą chcieli to polubią się z BRICKS, a wybory nadal będą fałszowane, o ile są.",0,0,0,0,26-09-25,2025-09-26,2025.0,9.0,26.0,0.0,"I jaki jest w tym cel? Turcja balansuje na krawędzi bycia w NATO, jej bezpieczeństwo nie jest zależne od USA jak nasze. Turków w NATO trzyma tylko kompleks zachodu i straszak na morzu czarnym. Jeśli będą chcieli to polubią się z BRICKS, a wybory nadal będą fałszowane, o ile są.","I jaki jest w tym cel? Turcja balansuje na krawędzi bycia w NATO, jej bezpieczeństwo nie jest zależne od USA jak nasze. Turków w NATO trzyma tylko kompleks zachodu i straszak na morzu czarnym. Jeśli będą chcieli to polubią się z BRICKS, a wybory nadal będą fałszowane, o ile są.",,,,0,0,0,278,50,0.0,niski,15,0.4052058072792647
