id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
8.0,skotikiler,Mam nadzieję że prezydent Nawrocki zrobi interwencję prezydencką i odpowiednio zajmie się tym antypolskim przybytkiem.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Mam nadzieję że prezydent Nawrocki zrobi interwencję prezydencką i odpowiednio zajmie się tym antypolskim przybytkiem.,Mam nadzieję że prezydent Nawrocki zrobi interwencję prezydencką i odpowiednio zajmie się tym antypolskim przybytkiem.,,,,0,0,0,118,15,0.0,niski,29,0.9397520777542516
12.0,mikolaj_bk,"Dzikie zające nerwowo skaczą, bo mustang przebiegł… a się nie spodziewały. A na zdjęciu Prezydent elekt Karol Nawrocki i Pałac Prezydencki. To tyle 😉",0,41,5,46,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Dzikie zające nerwowo skaczą, bo mustang przebiegł… a się nie spodziewały. A na zdjęciu Prezydent elekt Karol Nawrocki i Pałac Prezydencki. To tyle 😉","Dzikie zające nerwowo skaczą, bo mustang przebiegł… a się nie spodziewały. A na zdjęciu Prezydent elekt Karol Nawrocki i Pałac Prezydencki. To tyle 😉",,,,0,0,0,149,24,8.2,wysoki,29,0.8792438990241223
486.0,magorza66830420,Bóg Honor Ojczyzna 🙏 Nasz Prezydent Karol Nawrocki 🇵🇱🇵🇱🇵🇱🇵🇱,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Bóg Honor Ojczyzna 🙏 Nasz Prezydent Karol Nawrocki 🇵🇱🇵🇱🇵🇱🇵🇱,Bóg Honor Ojczyzna 🙏 Nasz Prezydent Karol Nawrocki 🇵🇱🇵🇱🇵🇱🇵🇱,,,,0,0,0,59,9,0.0,niski,29,1.0
513.0,bogbil77,Dlatego tylko Konfederacja i Prezydent Nawrocki może zatrzymać tą falę nielegalnych pontoniarzy.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Dlatego tylko Konfederacja i Prezydent Nawrocki może zatrzymać tą falę nielegalnych pontoniarzy.,Dlatego tylko Konfederacja i Prezydent Nawrocki może zatrzymać tą falę nielegalnych pontoniarzy.,,,,0,0,0,96,12,0.0,niski,29,0.8109286597616833
713.0,jeanvaljean47,"Państwo nie może powiedzieć : fałszerstwa były na małą skalę, Nawrocki prezydentem. Państwo musi stwierdzić z całą odpowiedzialnością, jaka to była skala...",0,1,1,2,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Państwo nie może powiedzieć : fałszerstwa były na małą skalę, Nawrocki prezydentem. Państwo musi stwierdzić z całą odpowiedzialnością, jaka to była skala...","Państwo nie może powiedzieć : fałszerstwa były na małą skalę, Nawrocki prezydentem. Państwo musi stwierdzić z całą odpowiedzialnością, jaka to była skala...",,,,0,0,0,156,22,1.0,średni,29,1.0
737.0,tomasz_lis_rev,"Panie Jacku, policzyłem i ma Pan 4 flagi w profilowym. Po ponownym policzeniu nadal ma Pan 4. Co prawda nie zmieni to faktu że Karol Nawrocki zostanie prezydentem ale ma już Pan świadomość, że o 3 flagi w profilowym ma Pan za dużo",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Panie Jacku, policzyłem i ma Pan 4 flagi w profilowym. Po ponownym policzeniu nadal ma Pan 4. Co prawda nie zmieni to faktu że Karol Nawrocki zostanie prezydentem ale ma już Pan świadomość, że o 3 flagi w profilowym ma Pan za dużo","Panie Jacku, policzyłem i ma Pan 4 flagi w profilowym. Po ponownym policzeniu nadal ma Pan 4. Co prawda nie zmieni to faktu że Karol Nawrocki zostanie prezydentem ale ma już Pan świadomość, że o 3 flagi w profilowym ma Pan za dużo",,,,0,0,0,230,43,0.0,niski,29,1.0
806.0,martaannaczech,Czy Karol Nawrocki zapali chanukiję w Pałacu Prezydenckim? @GrzegorzBraun_ @KoronyPolskiej @KoronaMlodych @km_wroclaw @KancelariaSejmu @Europarl_PL @Wlodek_Skalik @Roman_Korona @FundacjaPobudka @wPolscepl,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Czy Karol Nawrocki zapali chanukiję w Pałacu Prezydenckim?,Czy Karol Nawrocki zapali chanukiję w Pałacu Prezydenckim?,@GrzegorzBraun_|@KoronyPolskiej|@KoronaMlodych|@km_wroclaw|@KancelariaSejmu|@Europarl_PL|@Wlodek_Skalik|@Roman_Korona|@FundacjaPobudka|@wPolscepl,,,10,0,0,58,8,0.0,niski,29,0.7503124738228591
865.0,janjaczewski,Twój prezydent nazywa się Karol Nawrocki. Nie ma za co.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Twój prezydent nazywa się Karol Nawrocki. Nie ma za co.,Twój prezydent nazywa się Karol Nawrocki. Nie ma za co.,,,,0,0,0,55,10,0.0,niski,29,1.0
6.0,jacek_dziad,"Boicie się, że Nawrocki będzie wszystko wetował rządowi K'15X i będzie mu można naskoczyć? Tak? A kto daje kasę na funkcjonowanie kancelarii prezydenta?",0,4,2,6,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Boicie się, że Nawrocki będzie wszystko wetował rządowi K'15X i będzie mu można naskoczyć? Tak? A kto daje kasę na funkcjonowanie kancelarii prezydenta?","Boicie się, że Nawrocki będzie wszystko wetował rządowi K'15X i będzie mu można naskoczyć? Tak? A kto daje kasę na funkcjonowanie kancelarii prezydenta?",,,,0,0,0,152,23,2.0,średni,29,1.0
222.0,holinkapis,Prezydent Nawrocki ochronę SOP ma ?,0,12,34,46,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Prezydent Nawrocki ochronę SOP ma ?,Prezydent Nawrocki ochronę SOP ma ?,,,,0,0,0,35,6,0.35,wysoki,29,0.7997509001242173
120.0,profesorpingwin,"Mam nadzieję, że Karol Nawrocki nie zapomni dzięki komu (prawdopodobnie) został Prezydentem!",3,308,67,378,01-06-25,2025-06-01,2025.0,6.0,1.0,0.0,"Mam nadzieję, że Karol Nawrocki nie zapomni dzięki komu (prawdopodobnie) został Prezydentem!","Mam nadzieję, że Karol Nawrocki nie zapomni dzięki komu (prawdopodobnie) został Prezydentem!",,,,0,0,0,92,12,4.6,wysoki,29,1.0
