id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
403.0,quci123,Bardzo dobre podsumowanie i uzasadnienie sprawdźmy bo chodzi o najważniejsze wybory i demokrację #PrzeliczmyGlosy,0,0,0,0,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,Bardzo dobre podsumowanie i uzasadnienie sprawdźmy bo chodzi o najważniejsze wybory i demokrację PrzeliczmyGlosy,Bardzo dobre podsumowanie i uzasadnienie sprawdźmy bo chodzi o najważniejsze wybory i demokrację,,#PrzeliczmyGlosy,,0,1,0,112,14,0.0,niski,51,1.0
6.0,wpolityce_pl,"Co na to @GiertychRoman? @Adbodnar przekonuje: Powiedzenie, że wybory mają być nieważne, jest daleko idące wpolityce.pl/polityka/733764…",1,2,2,5,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,"Co na to ? przekonuje: Powiedzenie, że wybory mają być nieważne, jest daleko idące","Co na to ? przekonuje: Powiedzenie, że wybory mają być nieważne, jest daleko idące",@GiertychRoman|@Adbodnar,,wpolityce.pl/polityka/733764…,2,0,1,82,14,1.0,średni,51,0.9675143984355462
263.0,emisnaw9664,"Wybory są fundamentem demokracji, a ich transparentność jest kluczowa dla zaufania społecznego do procesu demokratycznego. To zabawne, że właśnie tę część społeczeństwa, która dąży do przeliczenia głosów nazywa się sektą, tym samym próbując ją dyskredytować! #BodnarLicz",0,27,2,29,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,"Wybory są fundamentem demokracji, a ich transparentność jest kluczowa dla zaufania społecznego do procesu demokratycznego. To zabawne, że właśnie tę część społeczeństwa, która dąży do przeliczenia głosów nazywa się sektą, tym samym próbując ją dyskredytować! BodnarLicz","Wybory są fundamentem demokracji, a ich transparentność jest kluczowa dla zaufania społecznego do procesu demokratycznego. To zabawne, że właśnie tę część społeczeństwa, która dąży do przeliczenia głosów nazywa się sektą, tym samym próbując ją dyskredytować!",,#BodnarLicz,,0,1,0,269,36,13.5,wysoki,51,1.0
11.0,fitrzykmaciej,Dobra PRO-państwowa decyzja. Wybory demokracji (my demokraci) musimy szanować!,0,3,0,3,01-07-25,2025-07-01,2025.0,7.0,1.0,0.0,Dobra PRO-państwowa decyzja. Wybory demokracji (my demokraci) musimy szanować!,Dobra PRO-państwowa decyzja. Wybory demokracji (my demokraci) musimy szanować!,,,,0,0,0,78,9,3.0,średni,51,1.0
87.0,krzysztofgilew,"Szanowny Panie Premierze, @donaldtusk W obliczu pojawiających się w przestrzeni publicznej wątpliwości co do prawidłowości przebiegu ostatnich wyborów, czuję obowiązek zaapelować o pełne i transparentne wyjaśnienie tej sprawy. Nie przesądzamy dziś, czy wybory zostały zmanipulowane, ale wiem, że brak jasnej, publicznej odpowiedzi na te pytania może mieć poważne i długofalowe konsekwencje dla zaufania społecznego. Tu nie chodzi o to, kto zwyciężył. Tu chodzi o to, czy obywatele naprawdę mieli wybór. Jeśli dziś zlekceważymy sygnały nieprawidłowości lub nie rozwiejemy ich jednoznacznymi faktami, jutro miliony obywateli mogą odwrócić się od procesu demokratycznego. Głosowanie ma sens tylko wtedy, gdy każdy z nas wie, że jego głos został oddany uczciwie i policzony rzetelnie. Jeśli pojawia się cień wątpliwości, to obowiązkiem władzy, bez względu na wynik, jest go rozwiać. Nie prosimy o przysługę. Żądamy prawdy w imię demokracji, której wszyscy jesteśmy współodpowiedzialni. Proszę o RT.",19,548,122,689,07-06-25,2025-06-07,2025.0,6.0,7.0,0.0,"Szanowny Panie Premierze, W obliczu pojawiających się w przestrzeni publicznej wątpliwości co do prawidłowości przebiegu ostatnich wyborów, czuję obowiązek zaapelować o pełne i transparentne wyjaśnienie tej sprawy. Nie przesądzamy dziś, czy wybory zostały zmanipulowane, ale wiem, że brak jasnej, publicznej odpowiedzi na te pytania może mieć poważne i długofalowe konsekwencje dla zaufania społecznego. Tu nie chodzi o to, kto zwyciężył. Tu chodzi o to, czy obywatele naprawdę mieli wybór. Jeśli dziś zlekceważymy sygnały nieprawidłowości lub nie rozwiejemy ich jednoznacznymi faktami, jutro miliony obywateli mogą odwrócić się od procesu demokratycznego. Głosowanie ma sens tylko wtedy, gdy każdy z nas wie, że jego głos został oddany uczciwie i policzony rzetelnie. Jeśli pojawia się cień wątpliwości, to obowiązkiem władzy, bez względu na wynik, jest go rozwiać. Nie prosimy o przysługę. Żądamy prawdy w imię demokracji, której wszyscy jesteśmy współodpowiedzialni. Proszę o RT.","Szanowny Panie Premierze, W obliczu pojawiających się w przestrzeni publicznej wątpliwości co do prawidłowości przebiegu ostatnich wyborów, czuję obowiązek zaapelować o pełne i transparentne wyjaśnienie tej sprawy. Nie przesądzamy dziś, czy wybory zostały zmanipulowane, ale wiem, że brak jasnej, publicznej odpowiedzi na te pytania może mieć poważne i długofalowe konsekwencje dla zaufania społecznego. Tu nie chodzi o to, kto zwyciężył. Tu chodzi o to, czy obywatele naprawdę mieli wybór. Jeśli dziś zlekceważymy sygnały nieprawidłowości lub nie rozwiejemy ich jednoznacznymi faktami, jutro miliony obywateli mogą odwrócić się od procesu demokratycznego. Głosowanie ma sens tylko wtedy, gdy każdy z nas wie, że jego głos został oddany uczciwie i policzony rzetelnie. Jeśli pojawia się cień wątpliwości, to obowiązkiem władzy, bez względu na wynik, jest go rozwiać. Nie prosimy o przysługę. Żądamy prawdy w imię demokracji, której wszyscy jesteśmy współodpowiedzialni. Proszę o RT.",@donaldtusk,,,1,0,0,982,139,4.49,wysoki,51,0.9424773206096412
119.0,rpasnicki,"U nas wyniki wyborów oblicza się tak na oko. Inaczej mówiąc, to bez znaczenia, czy czegoś niedoważono, czy coś przeważono. Jest mniej więcej... A kto chce poznać dokładny wynik, ten podważa demokrację i wiarygodność państwa. Nie ma więc już wątpliwości, że każde wybory wygra PiS.",0,45,6,51,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"U nas wyniki wyborów oblicza się tak na oko. Inaczej mówiąc, to bez znaczenia, czy czegoś niedoważono, czy coś przeważono. Jest mniej więcej... A kto chce poznać dokładny wynik, ten podważa demokrację i wiarygodność państwa. Nie ma więc już wątpliwości, że każde wybory wygra PiS.","U nas wyniki wyborów oblicza się tak na oko. Inaczej mówiąc, to bez znaczenia, czy czegoś niedoważono, czy coś przeważono. Jest mniej więcej... A kto chce poznać dokładny wynik, ten podważa demokrację i wiarygodność państwa. Nie ma więc już wątpliwości, że każde wybory wygra PiS.",,,,0,0,0,280,45,7.5,wysoki,51,0.9086559619703992
189.0,ziuta1555,"Nie, chcemy znać prawdę o wynikach. Polityka polityką, kij im w oko. Wyniki należy sprawdzić, chociażby po to, by iść na następne wybory w poczuciu sensu.",0,0,1,1,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"Nie, chcemy znać prawdę o wynikach. Polityka polityką, kij im w oko. Wyniki należy sprawdzić, chociażby po to, by iść na następne wybory w poczuciu sensu.","Nie, chcemy znać prawdę o wynikach. Polityka polityką, kij im w oko. Wyniki należy sprawdzić, chociażby po to, by iść na następne wybory w poczuciu sensu.",,,,0,0,0,154,26,0.0,średni,51,0.9086559619703992
273.0,zygmunt6533591,"po co jakies tam nowe systemy liczenia glosow jak przeciez nie trzeba liczyc glosow w wyborach skoro sa z gory ustawione xD demokracja umarla w pl, na wybory nie po co sie wybierac juz nigdy :(",0,0,0,0,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"po co jakies tam nowe systemy liczenia glosow jak przeciez nie trzeba liczyc glosow w wyborach skoro sa z gory ustawione xD demokracja umarla w pl, na wybory nie po co sie wybierac juz nigdy :(","po co jakies tam nowe systemy liczenia glosow jak przeciez nie trzeba liczyc glosow w wyborach skoro sa z gory ustawione xD demokracja umarla w pl, na wybory nie po co sie wybierac juz nigdy :(",,,,0,0,0,193,36,0.0,niski,51,1.0
23.0,1urszula,Zasada nr 1 na wyborach : Nie głosujemy na partię powstała na wybory.,0,0,0,0,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,Zasada nr 1 na wyborach : Nie głosujemy na partię powstała na wybory.,Zasada nr 1 na wyborach : Nie głosujemy na partię powstała na wybory.,,,,0,0,0,69,13,0.0,niski,51,0.9680907199037092
24.0,szumand,"Hołownia mówi, że wybory są ważne, bo ma opinię „wybitnych ekspertów” Czy ma na myśli tych z Ordo Iuris?",1,85,24,110,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"Hołownia mówi, że wybory są ważne, bo ma opinię „wybitnych ekspertów” Czy ma na myśli tych z Ordo Iuris?","Hołownia mówi, że wybory są ważne, bo ma opinię „wybitnych ekspertów” Czy ma na myśli tych z Ordo Iuris?",,,,0,0,0,104,19,3.54,wysoki,51,1.0
