id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
643.0,adam_abramczyk,"W pierwszych tygodniach prezydentury Kaczyński będzie chciał Nawrockiego złamać. Z Dudą udało się od razu. Jeśli Nawrocki da radę ustać, to może być ciekawie :-)",0,7,68,75,"Jun 3, 2025 · 11:21 AM UTC",,,,,,"W pierwszych tygodniach prezydentury Kaczyński będzie chciał Nawrockiego złamać. Z Dudą udało się od razu. Jeśli Nawrocki da radę ustać, to może być ciekawie :-)","W pierwszych tygodniach prezydentury Kaczyński będzie chciał Nawrockiego złamać. Z Dudą udało się od razu. Jeśli Nawrocki da radę ustać, to może być ciekawie :-)",,,,0,0,0,161,25,0.1,wysoki,12,1.0
703.0,jczudek,"Co takiego musiałby mieć Kaczyński, aby Nawrocki spotulniał? Brakuje mi wyobraźni…",0,0,0,0,"Jun 3, 2025 · 12:05 PM UTC",,,,,,"Co takiego musiałby mieć Kaczyński, aby Nawrocki spotulniał? Brakuje mi wyobraźni…","Co takiego musiałby mieć Kaczyński, aby Nawrocki spotulniał? Brakuje mi wyobraźni…",,,,0,0,0,82,11,0.0,niski,12,1.0
684.0,dorzeczy_pl,"Nieoficjalnie: #Kaczyński wskazał ministra do Pałacu, #Nawrocki odmówił dorzeczy.pl/kraj/735651/nawr…",0,1,5,6,"Jun 3, 2025 · 12:54 PM UTC",,,,,,"Nieoficjalnie: Kaczyński wskazał ministra do Pałacu, Nawrocki odmówił","Nieoficjalnie: wskazał ministra do Pałacu, odmówił",,#Kaczyński|#Nawrocki,dorzeczy.pl/kraj/735651/nawr…,0,2,1,69,8,0.2,średni,12,1.0
479.0,dawidkrupczak,"Podobno Karol Nawrocki odmówił Kaczyńskiemu ws. zatrudnienia „człowieka z Nowogrodzkiej” w Pałacu. Jeśli to prawda, to może jednak coś się zmienia. Choć po jednej jaskółce wiosny nie ma – obserwujemy dalej. dorzeczy.pl/kraj/735651/nawr…",0,0,0,0,"Jun 3, 2025 · 4:54 PM UTC",,,,,,"Podobno Karol Nawrocki odmówił Kaczyńskiemu ws. zatrudnienia „człowieka z Nowogrodzkiej” w Pałacu. Jeśli to prawda, to może jednak coś się zmienia. Choć po jednej jaskółce wiosny nie ma – obserwujemy dalej.","Podobno Karol Nawrocki odmówił Kaczyńskiemu ws. zatrudnienia „człowieka z Nowogrodzkiej” w Pałacu. Jeśli to prawda, to może jednak coś się zmienia. Choć po jednej jaskółce wiosny nie ma – obserwujemy dalej.",,,dorzeczy.pl/kraj/735651/nawr…,0,0,1,206,31,0.0,niski,12,1.0
134.0,zvierzak1,Panie Rafale wyrobi się .Sam Pan się czasami odpala. Braun się odpala często i obrazu gasi. To Kaczyński myśli że ma karty a Nawrocki wygrał pomimo Kaczyńskiego.,0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",,,,,,Panie Rafale wyrobi się .Sam Pan się czasami odpala. Braun się odpala często i obrazu gasi. To Kaczyński myśli że ma karty a Nawrocki wygrał pomimo Kaczyńskiego.,Panie Rafale wyrobi się .Sam Pan się czasami odpala. Braun się odpala często i obrazu gasi. To Kaczyński myśli że ma karty a Nawrocki wygrał pomimo Kaczyńskiego.,,,,0,0,0,161,27,0.0,niski,12,1.0
580.0,arosenpl,"Kaczyński go wyruchał, zanim ten przekroczył próg burdelu. Ale jak inaczej miało się to skończyć, skoro Kaczyńskiemu przywiózł go Nawrocki",0,1,2,3,"Jun 3, 2025 · 5:51 PM UTC",,,,,,"Kaczyński go wyruchał, zanim ten przekroczył próg burdelu. Ale jak inaczej miało się to skończyć, skoro Kaczyńskiemu przywiózł go Nawrocki","Kaczyński go wyruchał, zanim ten przekroczył próg burdelu. Ale jak inaczej miało się to skończyć, skoro Kaczyńskiemu przywiózł go Nawrocki",,,,0,0,0,138,20,0.5,średni,12,1.0
754.0,dorotaszcz3515,"Czyżby Kaczyński zapomniał, że Nawrocki jest głosem Narodu a nie PIS ? Mentzen niech zaprasza Nawrockiego a nie Pis z którym nie do końca się zgadza",0,0,0,0,"Jun 3, 2025 · 6:03 PM UTC",,,,,,"Czyżby Kaczyński zapomniał, że Nawrocki jest głosem Narodu a nie PIS ? Mentzen niech zaprasza Nawrockiego a nie Pis z którym nie do końca się zgadza","Czyżby Kaczyński zapomniał, że Nawrocki jest głosem Narodu a nie PIS ? Mentzen niech zaprasza Nawrockiego a nie Pis z którym nie do końca się zgadza",,,,0,0,0,148,26,0.0,niski,12,1.0
162.0,k_piesiewicz,Nawrocki miał odmówić Kaczyńskiemu. W tle posada dla Kuchcińskiego…a to zapewne wypuszczane opowieści formatujące obrazek postaci..w służbach to się zwie : legendowanie dorzeczy.pl/kraj/735651/nawr…,0,7,1,8,"Jun 3, 2025 · 7:11 PM UTC",,,,,,Nawrocki miał odmówić Kaczyńskiemu. W tle posada dla Kuchcińskiego…a to zapewne wypuszczane opowieści formatujące obrazek postaci..w służbach to się zwie : legendowanie,Nawrocki miał odmówić Kaczyńskiemu. W tle posada dla Kuchcińskiego…a to zapewne wypuszczane opowieści formatujące obrazek postaci..w służbach to się zwie : legendowanie,,,dorzeczy.pl/kraj/735651/nawr…,0,0,1,168,22,7.0,średni,12,1.0
212.0,eskb,"A może, zgodnie z tezami Antoniego Dudka, Nawrocki okaże się brutalem i wydudka Kaczyńskiego.",0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",,,,,,"A może, zgodnie z tezami Antoniego Dudka, Nawrocki okaże się brutalem i wydudka Kaczyńskiego.","A może, zgodnie z tezami Antoniego Dudka, Nawrocki okaże się brutalem i wydudka Kaczyńskiego.",,,,0,0,0,93,14,0.0,niski,12,1.0
955.0,wojmac2,"To czym rok temu wyróżniał się Nawrocki? Gdyby Kaczyński się na niego nie zgodził, to dziś nie wiedziałbyś o jego istnieniu.",0,0,0,0,"Jun 3, 2025 · 7:54 PM UTC",,,,,,"To czym rok temu wyróżniał się Nawrocki? Gdyby Kaczyński się na niego nie zgodził, to dziś nie wiedziałbyś o jego istnieniu.","To czym rok temu wyróżniał się Nawrocki? Gdyby Kaczyński się na niego nie zgodził, to dziś nie wiedziałbyś o jego istnieniu.",,,,0,0,0,124,21,0.0,niski,12,1.0
