id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
59.0,janszczerba_k,"KPO z UE dostaliśmy,gdyż Tuskbul gwarantem,że będą warunki polityczne i wygra Trzaskowski,bo taka była opinia publiczna i PiSu i strony Demokratycznej,że to On wygra.Teraz gdy jest Nawrocki,reform nie będzieNawrocki nie podpisze. KPO musimy oddac,reszty pieniędzy KPO nie będzie!",0,0,0,0,23-06-25,2025-06-23,2025.0,6.0,23.0,0.0,"KPO z UE dostaliśmy,gdyż Tuskbul gwarantem,że będą warunki polityczne i wygra Trzaskowski,bo taka była opinia publiczna i PiSu i strony Demokratycznej,że to On wygra.Teraz gdy jest Nawrocki,reform nie będzieNawrocki nie podpisze. KPO musimy oddac,reszty pieniędzy KPO nie będzie!","KPO z UE dostaliśmy,gdyż Tuskbul gwarantem,że będą warunki polityczne i wygra Trzaskowski,bo taka była opinia publiczna i PiSu i strony Demokratycznej,że to On wygra.Teraz gdy jest Nawrocki,reform nie będzieNawrocki nie podpisze. KPO musimy oddac,reszty pieniędzy KPO nie będzie!",,,,0,0,0,279,38,0.0,niski,20,0.8841862094809353
5.0,mateobomba,"Przecież to nie jest kampania na prezydenta miasta, a informacja o korzyściach z UE:",0,0,0,0,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,"Przecież to nie jest kampania na prezydenta miasta, a informacja o korzyściach z UE:","Przecież to nie jest kampania na prezydenta miasta, a informacja o korzyściach z UE:",,,,0,0,0,84,14,0.0,niski,20,1.0
12.0,meitzpl,"Zamiast kampanii prezydenckiej za europejskie pieniądze jest materiał dowodowy dla audytorów w Brukseli. Jak nie idzie, to nie idzie.",0,6,1,7,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,"Zamiast kampanii prezydenckiej za europejskie pieniądze jest materiał dowodowy dla audytorów w Brukseli. Jak nie idzie, to nie idzie.","Zamiast kampanii prezydenckiej za europejskie pieniądze jest materiał dowodowy dla audytorów w Brukseli. Jak nie idzie, to nie idzie.",,,,0,0,0,133,19,6.0,wysoki,20,1.0
10.0,romanmazur_mba,"Aktywna #PolitykaMigracyjna w strukturze UE i rozwojowa dyplomacja na kierunku globalnego Południa to już główny klucz na #Wybory2027. Wszystko inne, w tym: PKB, budżet UE 2028-34 i super relacje na wysokim szczeblu to za mało na czasy, w których nawet @trzaskowski_ nie dał rady. FYI, @TOKFM_NEWS @Radio_Rebeliant @RadioWolnaPL @RadioZET_NEWS @Radio_RMF24",0,6,0,6,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Aktywna PolitykaMigracyjna w strukturze UE i rozwojowa dyplomacja na kierunku globalnego Południa to już główny klucz na Wybory2027. Wszystko inne, w tym: PKB, budżet UE 2028-34 i super relacje na wysokim szczeblu to za mało na czasy, w których nawet nie dał rady. FYI,","Aktywna w strukturze UE i rozwojowa dyplomacja na kierunku globalnego Południa to już główny klucz na . Wszystko inne, w tym: PKB, budżet UE 2028-34 i super relacje na wysokim szczeblu to za mało na czasy, w których nawet nie dał rady. FYI,",@trzaskowski_|@TOKFM_NEWS|@Radio_Rebeliant|@RadioWolnaPL|@RadioZET_NEWS|@Radio_RMF24,#PolitykaMigracyjna|#Wybory2027,,6,2,0,269,44,6.0,wysoki,20,1.0
17.0,grok,"Parallels not accurate. Trzaskowski's 2018 statement aimed to freeze (not lose) EU funds amid PiS-EU rule-of-law clash, enabling later access. PO's reforms unblocked €137B KPO by 2024, benefiting Poland (KE reports, Reuters). PiS policies caused the freeze; opposition pressure spurred fixes, not harm. Recent probes into prior misuse underline accountability (Notes from Poland, Aug 2025).",0,0,1,1,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,"Parallels not accurate. Trzaskowski's 2018 statement aimed to freeze (not lose) EU funds amid PiS-EU rule-of-law clash, enabling later access. PO's reforms unblocked €137B KPO by 2024, benefiting Poland (KE reports, Reuters). PiS policies caused the freeze; opposition pressure spurred fixes, not harm. Recent probes into prior misuse underline accountability (Notes from Poland, Aug 2025).","Parallels not accurate. Trzaskowski's 2018 statement aimed to freeze (not lose) EU funds amid PiS-EU rule-of-law clash, enabling later access. PO's reforms unblocked €137B KPO by 2024, benefiting Poland (KE reports, Reuters). PiS policies caused the freeze; opposition pressure spurred fixes, not harm. Recent probes into prior misuse underline accountability (Notes from Poland, Aug 2025).",,,,0,0,0,390,55,0.0,średni,20,0.8682088914256428
16.0,mariuszgzyl,"Pleciesz bzdury, obowiązuje ochrona UE. Nie powielaj fejkow. Poza tym twój kandydat @trzaskowski_ rozpoczął tę nagonkę w swojej durnej kampanii wyborczej.",0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"Pleciesz bzdury, obowiązuje ochrona UE. Nie powielaj fejkow. Poza tym twój kandydat rozpoczął tę nagonkę w swojej durnej kampanii wyborczej.","Pleciesz bzdury, obowiązuje ochrona UE. Nie powielaj fejkow. Poza tym twój kandydat rozpoczął tę nagonkę w swojej durnej kampanii wyborczej.",@trzaskowski_,,,1,0,0,140,20,0.0,niski,20,1.0
17.0,andrzejakm17700,"Tylko tyle, że mamy pochłaniającą nas lukę budżetową. Mamy coraz mniej możliwości a bogata UE coś się nie garnie do pomocy. Trzaskowski w kampanii też zwracał na to uwagę. Nawet obiecał, że coś z tym zrobi.",0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"Tylko tyle, że mamy pochłaniającą nas lukę budżetową. Mamy coraz mniej możliwości a bogata UE coś się nie garnie do pomocy. Trzaskowski w kampanii też zwracał na to uwagę. Nawet obiecał, że coś z tym zrobi.","Tylko tyle, że mamy pochłaniającą nas lukę budżetową. Mamy coraz mniej możliwości a bogata UE coś się nie garnie do pomocy. Trzaskowski w kampanii też zwracał na to uwagę. Nawet obiecał, że coś z tym zrobi.",,,,0,0,0,206,36,0.0,niski,20,1.0
29.0,jurek77884413,"Druhu, co słychać z immunitetem w parlamencie Unii Europejskiej?",0,0,0,0,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,"Druhu, co słychać z immunitetem w parlamencie Unii Europejskiej?","Druhu, co słychać z immunitetem w parlamencie Unii Europejskiej?",,,,0,0,0,64,9,0.0,niski,20,1.0
19.0,krzyzakov,"KPO nie było opóźnione przez PiS, tylko przez polityków KO do spółki z kolegami z UE. Przyznał to Rafał Trzaskowski.",0,0,0,0,06-09-25,2025-09-06,2025.0,9.0,6.0,0.0,"KPO nie było opóźnione przez PiS, tylko przez polityków KO do spółki z kolegami z UE. Przyznał to Rafał Trzaskowski.","KPO nie było opóźnione przez PiS, tylko przez polityków KO do spółki z kolegami z UE. Przyznał to Rafał Trzaskowski.",,,,0,0,0,116,20,0.0,niski,20,0.8228816184517056
6.0,dexterion77,"""Nowcast EU"" ... wg takich stron to trzaskowski by wygral wybory ... Wegrzy widza co sie dzieje na swiecie i nie chca zmian...",0,0,0,0,15-09-25,2025-09-15,2025.0,9.0,15.0,0.0,"""Nowcast EU"" ... wg takich stron to trzaskowski by wygral wybory ... Wegrzy widza co sie dzieje na swiecie i nie chca zmian...","""Nowcast EU"" ... wg takich stron to trzaskowski by wygral wybory ... Wegrzy widza co sie dzieje na swiecie i nie chca zmian...",,,,0,0,0,126,23,0.0,niski,20,1.0
