id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
257.0,spalinskipatryk,"Słuchajcie uważnie, silniczki. Wy naprawdę nie widzicie niebezpiecznego procederu, jakim jest ponowne przeliczanie przy każdych, następnych wyborach? Chcecie kłaść na szali zaufanie do państwa, bo wasz tragiczny kandydat przegrał wybory?",1,2,13,16,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Słuchajcie uważnie, silniczki. Wy naprawdę nie widzicie niebezpiecznego procederu, jakim jest ponowne przeliczanie przy każdych, następnych wyborach? Chcecie kłaść na szali zaufanie do państwa, bo wasz tragiczny kandydat przegrał wybory?","Słuchajcie uważnie, silniczki. Wy naprawdę nie widzicie niebezpiecznego procederu, jakim jest ponowne przeliczanie przy każdych, następnych wyborach? Chcecie kłaść na szali zaufanie do państwa, bo wasz tragiczny kandydat przegrał wybory?",,,,0,0,0,237,30,0.15,wysoki,47,1.0
106.0,bob_sley93,Będziecie wywiezieni na taczkach jeśli będziecie już na poważnie unieważnić i przekręcić wybory. Znów w karetce wyjedziesz,0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,Będziecie wywiezieni na taczkach jeśli będziecie już na poważnie unieważnić i przekręcić wybory. Znów w karetce wyjedziesz,Będziecie wywiezieni na taczkach jeśli będziecie już na poważnie unieważnić i przekręcić wybory. Znów w karetce wyjedziesz,,,,0,0,0,122,17,0.0,niski,47,1.0
226.0,fagotka17,"Serio? Ukradli nam wybory, za granicą wojna, wymiar sprawiedliwości opanowany jest przez nielegalnych sędziów, a wy zajmujecie się telefonami? Wystosujcie apel do rodziców, moje dzieci zostawiają telefony w domu bez ustawy. I bierzcie się za oczyszczanie sądów i prokuratury",0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Serio? Ukradli nam wybory, za granicą wojna, wymiar sprawiedliwości opanowany jest przez nielegalnych sędziów, a wy zajmujecie się telefonami? Wystosujcie apel do rodziców, moje dzieci zostawiają telefony w domu bez ustawy. I bierzcie się za oczyszczanie sądów i prokuratury","Serio? Ukradli nam wybory, za granicą wojna, wymiar sprawiedliwości opanowany jest przez nielegalnych sędziów, a wy zajmujecie się telefonami? Wystosujcie apel do rodziców, moje dzieci zostawiają telefony w domu bez ustawy. I bierzcie się za oczyszczanie sądów i prokuratury",,,,0,0,0,274,39,0.0,niski,47,1.0
374.0,rudyromek,"Kondziu, wez no mnie powiedz, czy gdyby sytuacja byla w druga strone to bys ujadal, ze wybory sfalszowane?",0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Kondziu, wez no mnie powiedz, czy gdyby sytuacja byla w druga strone to bys ujadal, ze wybory sfalszowane?","Kondziu, wez no mnie powiedz, czy gdyby sytuacja byla w druga strone to bys ujadal, ze wybory sfalszowane?",,,,0,0,0,106,18,0.0,niski,47,1.0
466.0,mliloom,"Tak wszyscy już wiedzą: że skręciliście wybory. I wiemy jak. I żadne twoje Duda infantylne wypowiedzi nie zmienia tego,że to ludzie chcą przeliczenia. Więc lepiej siedź cicho, bo to ciebie oszuście czeka TS. Wasza bezczelność nie ma granic. TY ŚMIESZ MÓWIĆ O DOTYKANIU GŁOSÓW ?",1,8,4,13,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Tak wszyscy już wiedzą: że skręciliście wybory. I wiemy jak. I żadne twoje Duda infantylne wypowiedzi nie zmienia tego,że to ludzie chcą przeliczenia. Więc lepiej siedź cicho, bo to ciebie oszuście czeka TS. Wasza bezczelność nie ma granic. TY ŚMIESZ MÓWIĆ O DOTYKANIU GŁOSÓW ?","Tak wszyscy już wiedzą: że skręciliście wybory. I wiemy jak. I żadne twoje Duda infantylne wypowiedzi nie zmienia tego,że to ludzie chcą przeliczenia. Więc lepiej siedź cicho, bo to ciebie oszuście czeka TS. Wasza bezczelność nie ma granic. TY ŚMIESZ MÓWIĆ O DOTYKANIU GŁOSÓW ?",,,,0,0,0,277,45,2.0,wysoki,47,0.969949539528828
446.0,_tantael,Przez to jak się zachowujecie zaczynam wierzyć że rzeczywiście skręciliście wybory.,0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,Przez to jak się zachowujecie zaczynam wierzyć że rzeczywiście skręciliście wybory.,Przez to jak się zachowujecie zaczynam wierzyć że rzeczywiście skręciliście wybory.,,,,0,0,0,83,11,0.0,niski,47,0.9424680153091204
4.0,bryzol1980,"Czy ty całkiem już ocipałaś kobieto? Jakiego lumpa? Jaka presja debilko? Wybory są rozstrzygnięte. Siejesz ferment. Chcesz zamieszek na ulicach idiotko? Zamknij twarz i wynocha z tego kraju, jak Ci się nie podoba demokracja. Białoruś jest nie daleko. Żegnam. Żenada.",0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Czy ty całkiem już ocipałaś kobieto? Jakiego lumpa? Jaka presja debilko? Wybory są rozstrzygnięte. Siejesz ferment. Chcesz zamieszek na ulicach idiotko? Zamknij twarz i wynocha z tego kraju, jak Ci się nie podoba demokracja. Białoruś jest nie daleko. Żegnam. Żenada.","Czy ty całkiem już ocipałaś kobieto? Jakiego lumpa? Jaka presja debilko? Wybory są rozstrzygnięte. Siejesz ferment. Chcesz zamieszek na ulicach idiotko? Zamknij twarz i wynocha z tego kraju, jak Ci się nie podoba demokracja. Białoruś jest nie daleko. Żegnam. Żenada.",,,,0,0,0,266,40,0.0,niski,47,1.0
20.0,jeziorowiec70,"Kto ci skręcił wybory chłopie? PiS bez kasy i aparatu państwa? Nie podkręcajcie ludzi, bo skończy się to tragicznie. Nikczemniku!",0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Kto ci skręcił wybory chłopie? PiS bez kasy i aparatu państwa? Nie podkręcajcie ludzi, bo skończy się to tragicznie. Nikczemniku!","Kto ci skręcił wybory chłopie? PiS bez kasy i aparatu państwa? Nie podkręcajcie ludzi, bo skończy się to tragicznie. Nikczemniku!",,,,0,0,0,129,20,0.0,niski,47,0.940140190298047
249.0,ad_rabey333666,Czemu się nie chwalisz że to jest twoja szkoła? W USA demokraci mają arsenał teorii spiskowych ale najpierw byli uczeni przez republikanów. Czemu nie chcesz liczyć głosów od nowa? Nagle nie masz ludzi za debili? Trump do dziś uważa że wybory w 2020 byly sfałszowane,0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,Czemu się nie chwalisz że to jest twoja szkoła? W USA demokraci mają arsenał teorii spiskowych ale najpierw byli uczeni przez republikanów. Czemu nie chcesz liczyć głosów od nowa? Nagle nie masz ludzi za debili? Trump do dziś uważa że wybory w 2020 byly sfałszowane,Czemu się nie chwalisz że to jest twoja szkoła? W USA demokraci mają arsenał teorii spiskowych ale najpierw byli uczeni przez republikanów. Czemu nie chcesz liczyć głosów od nowa? Nagle nie masz ludzi za debili? Trump do dziś uważa że wybory w 2020 byly sfałszowane,,,,0,0,0,265,45,0.0,niski,47,0.9392361523263218
246.0,krzyszt50763515,"A mi szkoda tych pisiorów co w dniu wyborów krzyczeli o sfałszowaniu wyborów o powtorzeniu a teraz Ci sami krzycza , ze wszystko jest ok ! Hipokryzja to Wasz atut . A my obywatele chcemy tylko mieć pewność , ze warto chodzic na wybory .",0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"A mi szkoda tych pisiorów co w dniu wyborów krzyczeli o sfałszowaniu wyborów o powtorzeniu a teraz Ci sami krzycza , ze wszystko jest ok ! Hipokryzja to Wasz atut . A my obywatele chcemy tylko mieć pewność , ze warto chodzic na wybory .","A mi szkoda tych pisiorów co w dniu wyborów krzyczeli o sfałszowaniu wyborów o powtorzeniu a teraz Ci sami krzycza , ze wszystko jest ok ! Hipokryzja to Wasz atut . A my obywatele chcemy tylko mieć pewność , ze warto chodzic na wybory .",,,,0,0,0,236,45,0.0,niski,47,0.9589805739979304
