id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
8.0,amatysiak36181,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,,,,,,,To BYŁ najlepszy RZECZNIK RZĄDU! wybory2025 invidious. via,To BYŁ najlepszy RZECZNIK RZĄDU! invidious. via,@YouTube,#wybory2025,tiekoetter.com/shorts/HjTOTR8ni…,1,1,1,58,8,1.0,niski,36,1.0
4.0,garymckinnon_,Estoy disponible 24/78 inbox me #hacked #facebookdown #whatsapp #hackedinstagram #twitterdown #lockedaccount #metamask #ransomware #alterworld #2025BTSFESTA #ParisSaintGermain #bazarek #PsgInter #DoctorWho #Wybory2025,0,0,0,0,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,Estoy disponible 24/78 inbox me hacked facebookdown whatsapp hackedinstagram twitterdown lockedaccount metamask ransomware alterworld 2025BTSFESTA ParisSaintGermain bazarek PsgInter DoctorWho Wybory2025,Estoy disponible 24/78 inbox me,,#hacked|#facebookdown|#whatsapp|#hackedinstagram|#twitterdown|#lockedaccount|#metamask|#ransomware|#alterworld|#2025BTSFESTA|#ParisSaintGermain|#bazarek|#PsgInter|#DoctorWho|#Wybory2025,,0,15,0,202,20,0.0,niski,36,0.5943290066346711
74.0,0jtaki,"PKW, 10 czerwca. Mec. Ryszard Kalisz - z nadania platformersow #Wybory #PrzeliczmyGlosy #SilniRazem @GiertychRoman @Morgenstern616 @lis_tomasz",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"PKW, 10 czerwca. Mec. Ryszard Kalisz - z nadania platformersow Wybory PrzeliczmyGlosy SilniRazem","PKW, 10 czerwca. Mec. Ryszard Kalisz - z nadania platformersow",@GiertychRoman|@Morgenstern616|@lis_tomasz,#Wybory|#PrzeliczmyGlosy|#SilniRazem,,3,3,0,96,13,0.0,niski,36,0.7611187008115009
7.0,amatysiak36181,A. Bodnar chce unieważnić wybory - relacja Sz. Szereda i M. Zemła youtu.be/4pkWXxin_iU?si=xJRN… via @YouTube,0,1,0,1,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,A. Bodnar chce unieważnić wybory - relacja Sz. Szereda i M. Zemła youtu.be/4pkWXxin_iU?si=xJRN… via,A. Bodnar chce unieważnić wybory - relacja Sz. Szereda i M. Zemła youtu.be/4pkWXxin_iU?si=xJRN… via,@YouTube,,,1,0,0,99,14,1.0,średni,36,0.8030468269532038
24.0,tomaszstrehl,"PiS, dla odwrócenia uwagi od protestów wyborczych, odpalił taśmowego kapiszona. Czyli się boją, czyli prawdopodobnie skręcili wybory, czyli trzeba działać: 📄 Pobierz docs.google.com/document/d/1…… 🖊️ Podpisz. 📬 Wyślij poleconym najpóźniej 16.05.2025. prawomat.com/blog/protest-wy…",1,41,0,42,14-06-25,2025-06-14,2025.0,6.0,14.0,0.0,"PiS, dla odwrócenia uwagi od protestów wyborczych, odpalił taśmowego kapiszona. Czyli się boją, czyli prawdopodobnie skręcili wybory, czyli trzeba działać: 📄 Pobierz docs. 🖊️ Podpisz. 📬 Wyślij poleconym najpóźniej 16.05.2025.","PiS, dla odwrócenia uwagi od protestów wyborczych, odpalił taśmowego kapiszona. Czyli się boją, czyli prawdopodobnie skręcili wybory, czyli trzeba działać: 📄 Pobierz docs. 🖊️ Podpisz. 📬 Wyślij poleconym najpóźniej 16.05.2025.",,,google.com/document/d/1……|prawomat.com/blog/protest-wy…,0,0,2,225,30,41.0,wysoki,36,0.7318433572501035
544.0,amourning2,"Najskuteczniejszy polityk w Polsce. Pan, który przeszedł tę grę nazywaną „wybory prezydenckie”. Gruby Wiór. Sigma. Urodziny ma dzisiaj Prezes @OficjalnyJK wszyscy żyjemy w Jego czasach.",1,24,5,30,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Najskuteczniejszy polityk w Polsce. Pan, który przeszedł tę grę nazywaną „wybory prezydenckie”. Gruby Wiór. Sigma. Urodziny ma dzisiaj Prezes wszyscy żyjemy w Jego czasach.","Najskuteczniejszy polityk w Polsce. Pan, który przeszedł tę grę nazywaną „wybory prezydenckie”. Gruby Wiór. Sigma. Urodziny ma dzisiaj Prezes wszyscy żyjemy w Jego czasach.",@OficjalnyJK,,,1,0,0,172,24,4.8,wysoki,36,1.0
1414.0,abramczykpawel,"Znany historyk do gwiazdy Wyborczej: Chcecie Polsce urządzić piekło, bo Wasz kandydat przegrał wybory wpolsce24.tv/polska/zerko-do…",0,25,1,26,17-06-25,2025-06-17,2025.0,6.0,17.0,0.0,"Znany historyk do gwiazdy Wyborczej: Chcecie Polsce urządzić piekło, bo Wasz kandydat przegrał wybory wpolsce24.tv/polska/zerko-do…","Znany historyk do gwiazdy Wyborczej: Chcecie Polsce urządzić piekło, bo Wasz kandydat przegrał wybory wpolsce24.tv/polska/zerko-do…",,,,0,0,0,131,15,25.0,wysoki,36,1.0
29.0,nocnaz,"""Donald Tusk kwestionuje wybory prezydenckie w Polsce, podejrzewa masowe oszustwa."" I ma rację. lepoint.fr/monde/donald-tusk…",3,385,191,579,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"""Donald Tusk kwestionuje wybory prezydenckie w Polsce, podejrzewa masowe oszustwa."" I ma rację. lepoint.fr/monde/donald-tusk…","""Donald Tusk kwestionuje wybory prezydenckie w Polsce, podejrzewa masowe oszustwa."" I ma rację. lepoint.fr/monde/donald-tusk…",,,,0,0,0,125,14,2.02,wysoki,36,0.8194390676409051
133.0,janey_mietka,PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY,0,6,1,7,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY,PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY PIS SFAŁSZOWAŁ WYBORY,,,,0,0,0,263,36,6.0,wysoki,36,0.7542294151916902
467.0,bzdrojewski,Wybory w Kamiennej Górze. Głosy oddane na Trzaskowskiego dopisane Nawrockiemu. Sprawę zbada prokuratura. walbrzych.wyborcza.pl/walbrz…,0,40,10,50,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,Wybory w Kamiennej Górze. Głosy oddane na Trzaskowskiego dopisane Nawrockiemu. Sprawę zbada prokuratura. walbrzych.,Wybory w Kamiennej Górze. Głosy oddane na Trzaskowskiego dopisane Nawrockiemu. Sprawę zbada prokuratura. walbrzych.,,,wyborcza.pl/walbrz…,0,0,1,115,14,4.0,wysoki,36,1.0
