id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
20.0,danuta52523896,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Danuta @Danuta52523896 3h Replying to @domi_dlugosz 7 13,0,7,0,7,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Danuta 3h Replying to 7 13,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Danuta 3h Replying to 7 13,@Danuta52523896|@domi_dlugosz,,,2,0,0,62,10,7.0,wysoki,1,1.0
514.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 155 4 591,4,155,25,184,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 155 4 591,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 155 4 591,@GMiziula,,,1,0,0,74,12,6.2,wysoki,1,1.0
578.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 156 4 593,4,156,25,185,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 156 4 593,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 156 4 593,@GMiziula,,,1,0,0,74,12,6.24,wysoki,1,1.0
613.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 156 4 594,4,156,25,185,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 156 4 594,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 156 4 594,@GMiziula,,,1,0,0,74,12,6.24,wysoki,1,1.0
708.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 156 4 595,4,156,25,185,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 156 4 595,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 156 4 595,@GMiziula,,,1,0,0,74,12,6.24,wysoki,1,1.0
740.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 157 4 595,4,157,25,186,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 157 4 595,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 157 4 595,@GMiziula,,,1,0,0,74,12,6.28,wysoki,1,1.0
806.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 157 4 596,4,157,25,186,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 157 4 596,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 157 4 596,@GMiziula,,,1,0,0,74,12,6.28,wysoki,1,1.0
842.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 158 4 597,4,158,25,187,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 158 4 597,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 158 4 597,@GMiziula,,,1,0,0,74,12,6.32,wysoki,1,1.0
877.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 159 4 599,4,159,25,188,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 159 4 599,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 159 4 599,@GMiziula,,,1,0,0,74,12,6.36,wysoki,1,1.0
986.0,gmiziula,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja @GMiziula 2h 25 159 4 600,4,159,25,188,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 159 4 600,Barbara🇪🇺🇵🇱 Trzaskowski 👍 retweeted Grażyna Miziuła Gracja 2h 25 159 4 600,@GMiziula,,,1,0,0,74,12,6.36,wysoki,1,1.0
